url,label
https://www.roblox.com.bn/games/13379208636/Attack-on-Titan-Revolution?privateServerLinkCode=07747204958303682173619610650258,1.0
http://www.sportask.org,1.0
http://zun888.cc/index.html,1.0
https://www.tsv.fi,0.0
https://bafybeifpylxxg4inibwjxqpzxqfvrb3wgclzdzvzm4arfwni5w6x6ukybi.ipfs.infura-ipfs.io/,1.0
https://www.andeva.fr,0.0
https://fleek.ipfs.io/ipfs/qmtqwftrrzxtr7dhs6t4agznjqzwnqxdz7tmppapjnxtaq/,1.0
http://www.curiofirenze.com,1.0
https://www.kimweston.com,0.0
https://www.shiningdiamonds.co.uk,0.0
https://www.rtrs.tv,0.0
https://www.booksmartapp.com,0.0
https://www.wifv.org,0.0
http://www.vv338.com,1.0
http://www.037yu.xyz,1.0
http://www.x10.mx,1.0
https://www.mednet.com,0.0
http://onlineservicetec.com/landingpages/fb784c8f-6c9a-48a0-8d5d-656e8f05b541/viqwq-5w_jrtes8p8ofasfjtevfm-vumpj91e3-w2ss,1.0
http://www.lesbonsbras.com,1.0
https://www.sounds-resource.com,0.0
http://auvieuxgassin-restaurant.com/,1.0
https://www.redcross.or.ke,0.0
https://www.sgu.edu,0.0
https://www.umamiinfo.com,0.0
https://www.clutchjewelry.com,0.0
https://www.unicefusa.org,0.0
https://www.charityparkerson.com,0.0
http://www.bizventuresgroup.com,1.0
https://www.adhrrf.org,0.0
https://www.thecrowdfundingformula.com,0.0
https://www.bitmovin.com,0.0
https://www.subverseindustries.com,0.0
https://www.avirtualvoyage.net,0.0
https://magyarposta-hu.unaux.com/,1.0
https://www.bernardine.org,0.0
https://m.365best6.com/eng/home/index,1.0
https://www.prrn.mcgill.ca,0.0
https://www.shorthairmodels.com,0.0
https://www.amdea.org.uk,0.0
https://www.charitiesnys.com,0.0
https://www.beaulieu.co.uk,0.0
http://press-preview.weebly.com,0.0
http://www.enkiquotes.com/,0.0
http://www.routeralley.com/guides/nat.pdf,0.0
http://www.abbreviations.com/term/16642,0.0
http://careers.stateuniversity.com/pages/100000947/Search-Engines-Future-User-Preferences-Artificial-Intelligence.html,0.0
http://www.novell.com/documentation/oes11/dsfw_bp_lx/,0.0
http://toppave.com.sg,0.0
http://www.biology4kids.com/files/cell2_activetran.html,0.0
http://www.piano-play-it.com/layout-piano-keys.html,0.0
http://www.definitions.net/definition/compact%20disc,0.0
http://www.codeboiler.net/,0.0
http://www.definitions.net/definition/STANDARD%20ERROR,0.0
http://z80-heaven.wikidot.com,0.0
http://computerbla3.blogspot.ru/2010/02/cd-rom.html,0.0
http://www.fontna.com/,0.0
http://www.larapedia.com/definition_and_meaning_of/portable_document_format_definition_and_meaning.html,0.0
http://www.simon.com/mall/the-florida-mall/stores/traffic-shoes,0.0
http://fcit.usf.edu/Network/chap1/chap1.htm,0.0
http://www.brynosaurus.com/pub/net/p2pnat/,0.0
http://www.civiccu.com,0.0
http://www.gnu.org/software/emacs/manual/html_node/emacs/Lunar-Phases.html,0.0
http://www.astro.com/astrology/tma_article160706_e.htm,0.0
http://www.funeral-urn.com/fingerprint-cremation-jewelry-and-thumbprint-memorial-jewelry.aspx,0.0
http://www.cyclicdesign.com/whitepapers/Cyclic_Design_NAND_ECC.pdf,0.0
http://www.abbreviations.com/abbreviation/Database+Transaction+Unit,0.0
http://www.astroamerica.com/nodes.html,0.0
http://www.savitari.com/,0.0
http://www.iscriba.com/,0.0
http://www.pianolessons.com/,0.0
http://www.ethermanage.com/ethernet/pdf/dell-auto-neg.pdf,0.0
http://www.jornaldaparaiba.com.br/,0.0
http://www.glitchwrks.com/2010/10/25/walnut-creek-cpm,0.0
http://www.forumptd.com/,0.0
http://www.definitions.net/definition/CD-ROM,0.0
http://www.moroni10.com/lds/temple_tour/baptistry.html,0.0
http://www.simon.com/mall/town-center-at-cobb/stores/traffic-shoes,0.0
http://www.webdnstools.com/dnstools/ipcalc,0.0
http://jazzin.london,0.0
http://www.elecdude.com/2012/12/avr-spi-serial-pheripheral-interface.html,0.0
http://www.sonnettech.com/product/computercards/,0.0
http://www.allquests.com/question/2248296-1/,0.0
http://www.flashdesire.com/,0.0
